id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765274459,1,740,0,0,28.36,93380.25,39.84,203619.02,b0
765272923,2,786,0,0,28.49,93405.08,39.78,203376.36,b0
765271642,3,832,0,0,28.78,93364.80,38.77,298803.63,b0
765289819,4,878,0,0,29.11,93386.38,38.04,202651.89,b0
765281116,5,925,0,0,29.53,93419.05,36.42,216811.34,b0
765280092,6,971,0,0,29.45,93410.63,36.26,187271.39,b0
765271896,7,1017,0,0,29.52,93405.05,37.18,187066.13,b0
765285466,8,1063,0,0,29.24,93382.13,37.06,254473.16,b0
765274459,1,1109,0,0,28.83,93391.63,39.90,191401.88,b0
765272923,2,1155,0,0,28.85,93413.95,39.85,192916.36,b0
765271642,3,1202,0,0,29.05,93373.09,38.84,282716.72,b0
765289819,4,1248,0,0,29.33,93385.48,38.11,196356.66,b0
765281116,5,1294,0,0,29.84,93417.77,36.52,210526.31,b0
765280092,6,1340,0,0,29.77,93413.02,36.38,184238.94,b0
765271896,7,1386,0,0,29.85,93408.76,37.29,176978.92,b0
765285466,8,1432,0,0,29.60,93386.52,37.15,237807.70,b0
765274459,1,1479,0,0,28.85,93393.05,39.90,192698.53,b0
765272923,2,1525,0,0,28.90,93414.05,39.90,193902.67,b0
765271642,3,1571,0,0,29.14,93371.71,38.88,285316.25,b0
765289819,4,1617,0,0,29.41,93385.40,38.15,198873.56,b0
765281116,5,1663,0,0,30.00,93421.04,36.60,211964.39,b0
765280092,6,1709,0,0,29.94,93415.41,36.41,184637.58,b0
765271896,7,1755,0,0,30.04,93411.78,37.33,179775.28,b0
765285466,8,1801,0,0,29.79,93386.36,37.22,239812.64,b0
765274459,1,1848,0,0,28.87,93393.20,39.93,193682.63,b0
765272923,2,1894,0,0,28.94,93413.24,39.93,194565.84,b0
765271642,3,1940,0,0,29.19,93371.52,38.89,287964.00,b0
765289819,4,1986,0,0,29.46,93386.95,38.16,199454.61,b0
765281116,5,2032,0,0,30.08,93421.08,36.61,212889.81,b0
765280092,6,2078,0,0,30.02,93415.80,36.44,185238.78,b0
765271896,7,2124,0,0,30.13,93411.18,37.36,180345.19,b0
765285466,8,2170,0,0,29.87,93384.41,37.25,240658.05,b0
765274459,1,2217,0,0,28.90,93392.75,39.90,194455.00,b0
765272923,2,2263,0,0,28.97,93415.49,39.92,194787.91,b0
765271642,3,2309,0,0,29.24,93374.33,38.89,289429.06,b0
765289819,4,2355,0,0,29.50,93386.09,38.16,198873.56,b0
765281116,5,2401,0,0,30.13,93419.83,36.61,212889.81,b0
765280092,6,2447,0,0,30.07,93414.21,36.46,186046.52,b0
765271896,7,2494,0,0,30.18,93412.02,37.37,180345.19,b0
765285466,8,2540,0,0,29.93,93388.03,37.26,241680.44,b0
765274459,1,2586,0,0,28.90,93391.83,39.90,195569.14,b0
765272923,2,2632,0,0,29.00,93414.48,39.93,195345.28,b0
765271642,3,2678,0,0,29.26,93372.70,38.88,290414.06,b0
765289819,4,2724,0,0,29.53,93386.62,38.17,200391.39,b0
765281116,5,2770,0,0,30.17,93419.29,36.62,213689.48,b0
765280092,6,2817,0,0,30.12,93417.15,36.46,186249.55,b0
765271896,7,2863,0,0,30.22,93411.77,37.37,181689.14,b0
765285466,8,2909,0,0,29.97,93387.37,37.26,242366.86,b0
765274459,1,2955,0,0,28.92,93393.06,39.90,194455.00,b0
765272923,2,3001,0,0,29.01,93414.13,39.93,195793.50,b0
765271642,3,3047,0,0,29.28,93372.08,38.88,291405.81,b0
765289819,4,3094,0,0,29.56,93387.81,38.17,200509.11,b0
765281116,5,3140,0,0,30.20,93420.46,36.61,213957.38,b0
765280092,6,3186,0,0,30.14,93416.88,36.44,190760.06,b0
765271896,7,3232,0,0,30.25,93413.05,37.35,181303.11,b0
765285466,8,3278,0,0,29.99,93388.49,37.25,242884.25,b0
765274459,1,3324,0,0,28.93,93390.49,39.89,195345.28,b0
765272923,2,3370,0,0,29.02,93415.97,39.93,195681.25,b0
765271642,3,3417,0,0,29.30,93374.04,38.87,291405.81,b0
765289819,4,3463,0,0,29.57,93387.52,38.17,200863.08,b0
765281116,5,3509,0,0,30.21,93418.25,36.61,214900.31,b0
765280092,6,3555,0,0,30.15,93413.10,36.45,187271.39,b0
765271896,7,3601,0,0,30.27,93413.14,37.36,182076.81,b0
765285466,8,3647,0,0,30.00,93388.76,37.23,242194.89,b0
765274459,1,3694,0,0,28.94,93392.12,39.90,195569.14,b0
765272923,2,3740,0,0,29.03,93416.91,39.91,197036.75,b0
765271642,3,3786,0,0,29.31,93372.99,38.87,290661.38,b0
765289819,4,3832,0,0,29.59,93387.63,38.15,200981.36,b0
765281116,5,3878,0,0,30.23,93421.34,36.59,214225.94,b0
765280092,6,3924,0,0,30.17,93414.52,36.42,190973.52,b0
765271896,7,3970,0,0,30.28,93414.10,37.33,182271.27,b0
765285466,8,4016,0,0,30.01,93388.34,37.21,244800.38,b0
765274459,1,4063,0,0,28.94,93391.03,39.87,195905.88,b0
765272923,2,4109,0,0,29.03,93415.82,39.90,196923.08,b0
765271642,3,4155,0,0,29.33,93374.57,38.87,291157.25,b0
765289819,4,4201,0,0,29.59,93387.66,38.15,200981.36,b0
765281116,5,4247,0,0,30.24,93419.81,36.58,213422.27,b0
765280092,6,4293,0,0,30.18,93414.65,36.40,190973.52,b0
765271896,7,4339,0,0,30.29,93412.77,37.33,182271.27,b0
765285466,8,4385,0,0,30.02,93388.59,37.19,244100.13,b0
765274459,1,4432,0,0,28.95,93393.92,39.86,196582.84,b0
765272923,2,4478,0,0,29.03,93415.09,39.86,197378.56,b0
765271642,3,4524,0,0,29.33,93374.24,38.88,290414.06,b0
765289819,4,4570,0,0,29.60,93388.05,38.14,201813.17,b0
765281116,5,4616,0,0,30.26,93420.49,36.57,213689.48,b0
765280092,6,4662,0,0,30.19,93413.84,36.40,191294.59,b0
765271896,7,4709,0,0,30.30,93412.48,37.31,183053.27,b0
765285466,8,4755,0,0,30.02,93386.63,37.18,244449.75,b0
765274459,1,4801,0,0,28.95,93393.38,39.84,197721.56,b0
765272923,2,4847,0,0,29.03,93413.83,39.84,197721.56,b0
765271642,3,4893,0,0,29.34,93374.28,38.84,292404.34,b0
765289819,4,4939,0,0,29.61,93386.84,38.12,201813.17,b0
765281116,5,4985,0,0,30.26,93419.98,36.58,215306.98,b0
765280092,6,5032,0,0,30.20,93414.70,36.39,190866.73,b0
765271896,7,5078,0,0,30.31,93411.99,37.30,183249.83,b0
765285466,8,5124,0,0,30.02,93387.67,37.16,244976.08,b0
765274459,1,5170,0,0,28.95,93390.63,39.81,197721.56,b0
765272923,2,5216,0,0,29.04,93415.11,39.81,198873.56,b0
765271642,3,5262,0,0,29.34,93371.62,38.86,292154.06,b0
765289819,4,5309,0,0,29.62,93386.02,38.11,202171.77,b0
765281116,5,5355,0,0,30.27,93419.31,36.54,214765.09,b0
765280092,6,5401,0,0,30.21,93413.50,36.38,191187.45,b0
765271896,7,5447,0,0,30.31,93411.34,37.29,183644.19,b0
765285466,8,5493,0,0,30.02,93388.80,37.15,246035.56,b0
765274459,1,5539,0,0,28.96,93390.63,39.79,198989.50,b0
765272923,2,5585,0,0,29.04,93414.57,39.78,198642.09,b0
765271642,3,5632,0,0,29.36,93374.99,38.83,293409.75,b0
765289819,4,5678,0,0,29.62,93386.20,38.08,203255.27,b0
765281116,5,5724,0,0,30.28,93419.79,36.52,214630.06,b0
765280092,6,5770,0,0,30.22,93415.80,36.37,191294.59,b0
765271896,7,5816,0,0,30.32,93412.81,37.26,183249.83,b0
765285466,8,5862,0,0,30.03,93387.25,37.14,246746.98,b0
765274459,1,5909,0,0,28.96,93391.88,39.75,199338.14,b0
765272923,2,5955,0,0,29.04,93413.84,39.77,199687.98,b0
765271642,3,6001,0,0,29.37,93372.52,38.82,293409.75,b0
765289819,4,6047,0,0,29.64,93387.73,38.07,202411.55,b0
765281116,5,6093,0,0,30.29,93419.54,36.52,214091.58,b0
765280092,6,6139,0,0,30.23,93415.55,36.35,191832.14,b0
765271896,7,6185,0,0,30.33,93413.21,37.25,184238.94,b0
765285466,8,6231,0,0,30.03,93387.97,37.11,245504.67,b0
765274459,1,6278,0,0,28.97,93388.77,39.73,198642.09,b0
765272923,2,6324,0,0,29.06,93414.98,39.72,200156.38,b0
765271642,3,6370,0,0,29.37,93371.99,38.80,292655.03,b0
765289819,4,6416,0,0,29.64,93386.33,38.07,202772.28,b0
765281116,5,6462,0,0,30.30,93419.41,36.51,214765.09,b0
765280092,6,6508,0,0,30.23,93413.21,36.34,192264.36,b0
765271896,7,6554,0,0,30.34,93413.65,37.21,183053.27,b0
765285466,8,6600,0,0,30.03,93387.63,37.09,247283.27,b0
765274459,1,6647,0,0,28.97,93388.57,39.70,198757.77,b0
765272923,2,6693,0,0,29.06,93415.71,39.71,199571.23,b0
765271642,3,6739,0,0,29.38,93372.44,38.79,293409.75,b0
765289819,4,6785,0,0,29.65,93385.84,38.03,203134.30,b0
765281116,5,6831,0,0,30.31,93418.93,36.48,215306.98,b0
765280092,6,6877,0,0,30.25,93415.35,36.32,191616.77,b0
765271896,7,6924,0,0,30.34,93413.82,37.20,184438.05,b0
765285466,8,6970,0,0,30.03,93386.58,37.07,247104.25,b0
765274459,1,7016,0,0,28.98,93388.74,39.69,199221.80,b0
765272923,2,7062,0,0,29.06,93415.88,39.71,199221.80,b0
765271642,3,7108,0,0,29.38,93373.17,38.77,293157.75,b0
765289819,4,7154,0,0,29.66,93386.59,38.03,202411.55,b0
765281116,5,7200,0,0,30.31,93420.07,36.47,214630.06,b0
765280092,6,7247,0,0,30.25,93414.99,36.31,192481.20,b0
765271896,7,7293,0,0,30.35,93411.89,37.18,185037.95,b0
765285466,8,7339,0,0,30.04,93388.62,37.04,247104.25,b0
765274459,1,7385,0,0,28.97,93391.32,39.64,199921.91,b0
765272923,2,7431,0,0,29.06,93416.05,39.66,199571.23,b0
765271642,3,7477,0,0,29.39,93372.12,38.74,292655.03,b0
765289819,4,7524,0,0,29.66,93387.85,38.00,202892.81,b0
765281116,5,7570,0,0,30.32,93420.84,36.45,215035.70,b0
765280092,6,7616,0,0,30.24,93413.16,36.29,191616.77,b0
765271896,7,7662,0,0,30.35,93413.89,37.16,183842.02,b0
765285466,8,7708,0,0,30.04,93388.09,37.03,247104.25,b0
765274459,1,7754,0,0,28.96,93390.43,39.63,200156.38,b0
765272923,2,7800,0,0,29.04,93414.21,39.64,200039.06,b0
765271642,3,7847,0,0,29.38,93372.27,38.73,294422.09,b0
765289819,4,7893,0,0,29.65,93387.27,37.98,203740.55,b0
765281116,5,7939,0,0,30.31,93418.79,36.43,215035.70,b0
765280092,6,7985,0,0,30.26,93416.20,36.28,192048.02,b0
765271896,7,8031,0,0,30.35,93412.06,37.15,183249.83,b0
765285466,8,8077,0,0,30.04,93389.20,37.02,248001.94,b0
765274459,1,8124,0,0,28.96,93393.55,39.61,201455.83,b0
765272923,2,8170,0,0,29.02,93414.70,39.61,200273.81,b0
765271642,3,8216,0,0,29.38,93372.05,38.71,293915.03,b0
765289819,4,8262,0,0,29.65,93385.82,37.98,203619.02,b0
765281116,5,8308,0,0,30.31,93419.31,36.42,215988.19,b0
765280092,6,8354,0,0,30.25,93414.34,36.25,191940.02,b0
765271896,7,8400,0,0,30.35,93413.53,37.13,184637.58,b0
765285466,8,8446,0,0,30.04,93388.09,37.02,247104.25,b0
765274459,1,8493,0,0,28.94,93390.65,39.58,200863.08,b0
765272923,2,8539,0,0,29.01,93414.69,39.60,200744.95,b0
765271642,3,8585,0,0,29.38,93373.13,38.67,295185.94,b0
765289819,4,8631,0,0,29.63,93388.23,37.94,204228.16,b0
765281116,5,8677,0,0,30.31,93418.75,36.40,215715.19,b0
765280092,6,8723,0,0,30.24,93414.23,36.21,193353.47,b0
765271896,7,8769,0,0,30.35,93414.23,37.12,185238.78,b0
765285466,8,8815,0,0,30.04,93388.98,37.01,250183.23,b0
765274459,1,8862,0,0,28.93,93393.05,39.56,201574.80,b0
765272923,2,8908,0,0,29.00,93415.94,39.57,201932.56,b0
765271642,3,8954,0,0,29.38,93372.59,38.66,296725.59,b0
765289819,4,9000,0,0,29.62,93387.08,37.93,202772.28,b0
765281116,5,9046,0,0,30.29,93421.71,36.36,217363.61,b0
765280092,6,9092,0,0,30.24,93415.80,36.21,193353.47,b0
765271896,7,9139,0,0,30.32,93411.92,37.07,186249.55,b0
765285466,8,9185,0,0,30.03,93388.35,36.97,248906.17,b0
765274459,1,9231,0,0,28.92,93390.35,39.51,202531.64,b0
765272923,2,9277,0,0,28.97,93414.42,39.56,202651.89,b0
765271642,3,9323,0,0,29.36,93373.02,38.64,295953.75,b0
765289819,4,9369,0,0,29.60,93388.23,37.88,205829.14,b0
765281116,5,9415,0,0,30.27,93419.70,36.34,217363.61,b0
765280092,6,9462,0,0,30.22,93412.98,36.17,194344.28,b0
765271896,7,9508,0,0,30.31,93412.20,37.07,186046.52,b0
765285466,8,9554,0,0,30.01,93388.13,36.97,249634.33,b0
765274459,1,9600,0,0,28.89,93392.40,39.49,203255.27,b0
765272923,2,9646,0,0,28.96,93415.47,39.53,202411.55,b0
765271642,3,9692,0,0,29.35,93373.63,38.59,297501.44,b0
765289819,4,9739,0,0,29.60,93387.67,37.86,204472.84,b0
765281116,5,9785,0,0,30.26,93419.06,36.31,217087.13,b0
765280092,6,9831,0,0,30.22,93414.16,36.14,193572.78,b0
765271896,7,9877,0,0,30.30,93413.04,37.03,185238.78,b0
765285466,8,9923,0,0,30.01,93389.59,36.94,250918.89,b0
765274459,1,9969,0,0,28.88,93394.80,39.46,203740.55,b0
765272923,2,10015,0,0,28.95,93414.73,39.51,202772.28,b0
765271642,3,10062,0,0,29.33,93375.51,38.56,298281.38,b0
765289819,4,10108,0,0,29.59,93387.63,37.86,205705.11,b0
765281116,5,10154,0,0,30.26,93421.58,36.30,218476.64,b0
765280092,6,10200,0,0,30.21,93415.64,36.14,194676.81,b0
765271896,7,10246,0,0,30.30,93413.20,37.01,186249.55,b0
765285466,8,10292,0,0,29.99,93387.06,36.91,250183.23,b0
765274459,1,10339,0,0,28.86,93393.20,39.46,203497.61,b0
765272923,2,10385,0,0,28.94,93415.62,39.51,202772.28,b0
765271642,3,10431,0,0,29.32,93372.55,38.53,296983.75,b0
765289819,4,10477,0,0,29.58,93388.83,37.83,206576.56,b0
765281116,5,10523,0,0,30.24,93419.25,36.26,216124.95,b0
765280092,6,10569,0,0,30.20,93416.25,36.11,194787.91,b0
765271896,7,10615,0,0,30.29,93413.63,37.01,191080.42,b0
765285466,8,10661,0,0,29.99,93386.68,36.91,251658.89,b0
765274459,1,10708,0,0,28.86,93395.04,39.43,203984.06,b0
765272923,2,10754,0,0,28.94,93416.32,39.49,202892.81,b0
765271642,3,10800,0,0,29.32,93374.16,38.51,299065.41,b0
765289819,4,10846,0,0,29.57,93387.17,37.81,204350.42,b0
765281116,5,10892,0,0,30.24,93418.87,36.25,218616.56,b0
765280092,6,10938,0,0,30.19,93414.02,36.09,195121.95,b0
765271896,7,10984,0,0,30.28,93413.07,36.97,186861.31,b0
765285466,8,11030,0,0,29.97,93388.99,36.89,252030.52,b0
765274459,1,11077,0,0,28.85,93392.87,39.43,204106.05,b0
765272923,2,11123,0,0,28.93,93415.04,39.48,203376.36,b0
765271642,3,11169,0,0,29.32,93373.84,38.50,297760.97,b0
765289819,4,11215,0,0,29.58,93386.68,37.79,205829.14,b0
765281116,5,11261,0,0,30.25,93421.15,36.24,218756.67,b0
765280092,6,11307,0,0,30.19,93416.02,36.07,195345.28,b0
765271896,7,11354,0,0,30.29,93412.41,36.96,190334.58,b0
765285466,8,11400,0,0,29.97,93388.26,36.87,251473.48,b0
765274459,1,11446,0,0,28.86,93392.67,39.39,204472.84,b0
765272923,2,11492,0,0,28.94,93413.60,39.46,203619.02,b0
765271642,3,11538,0,0,29.33,93375.28,38.47,299065.41,b0
765289819,4,11584,0,0,29.58,93387.07,37.79,206451.61,b0
765281116,5,11630,0,0,30.26,93419.63,36.23,218896.97,b0
765280092,6,11677,0,0,30.20,93414.82,36.06,194787.91,b0
765271896,7,11723,0,0,30.30,93413.02,36.94,186861.31,b0
765285466,8,11769,0,0,29.98,93387.31,36.86,252216.75,b0
765274459,1,11815,0,0,28.86,93394.13,39.40,205457.47,b0
765272923,2,11861,0,0,28.94,93414.14,39.45,203619.02,b0
765271642,3,11907,0,0,29.33,93374.06,38.44,300117.22,b0
765289819,4,11954,0,0,29.60,93388.21,37.76,206202.17,b0
765281116,5,12000,0,0,30.27,93421.70,36.21,218336.89,b0
765280092,6,12046,0,0,30.21,93412.96,36.03,195121.95,b0
765271896,7,12092,0,0,30.31,93413.84,36.94,186861.31,b0
765285466,8,12138,0,0,29.99,93387.44,36.84,252216.75,b0
765274459,1,12184,0,0,28.85,93391.96,39.39,205210.42,b0
765272923,2,12230,0,0,28.94,93416.14,39.45,203862.23,b0
765271642,3,12277,0,0,29.33,93373.87,38.44,301176.47,b0
765289819,4,12323,0,0,29.59,93386.93,37.75,205333.88,b0
765281116,5,12369,0,0,30.27,93420.79,36.18,217918.70,b0
765280092,6,12415,0,0,30.21,93413.95,36.02,194565.84,b0
765271896,7,12461,0,0,30.31,93412.02,36.91,190973.52,b0
765285466,8,12507,0,0,29.99,93386.91,36.84,251844.56,b0
765274459,1,12554,0,0,28.85,93393.60,39.35,205210.42,b0
765272923,2,12600,0,0,28.93,93415.23,39.45,204228.16,b0
765271642,3,12646,0,0,29.33,93371.18,38.42,301442.44,b0
765289819,4,12692,0,0,29.60,93387.88,37.73,206451.61,b0
765281116,5,12738,0,0,30.27,93422.62,36.15,219742.48,b0
765280092,6,12784,0,0,30.22,93416.87,35.99,195457.14,b0
765271896,7,12830,0,0,30.31,93412.23,36.90,190866.73,b0
765285466,8,12876,0,0,29.99,93387.27,36.83,251844.56,b0
765274459,1,12923,0,0,28.85,93393.42,39.33,205457.47,b0
765272923,2,12969,0,0,28.94,93415.59,39.42,204595.41,b0
765271642,3,13015,0,0,29.33,93372.98,38.39,302243.22,b0
765289819,4,13061,0,0,29.60,93387.69,37.72,206952.30,b0
765281116,5,13107,0,0,30.28,93420.13,36.16,218896.97,b0
765280092,6,13153,0,0,30.22,93414.17,35.98,195905.88,b0
765271896,7,13199,0,0,30.32,93413.84,36.87,191401.88,b0
765285466,8,13245,0,0,30.00,93386.78,36.81,253716.55,b0
765274459,1,13292,0,0,28.85,93394.70,39.34,205705.11,b0
765272923,2,13338,0,0,28.93,93417.05,39.42,204840.97,b0
765271642,3,13384,0,0,29.33,93373.87,38.41,302243.22,b0
765289819,4,13430,0,0,29.61,93387.37,37.72,207329.42,b0
765281116,5,13476,0,0,30.29,93421.51,36.15,219037.44,b0
765280092,6,13522,0,0,30.23,93416.41,36.00,196018.38,b0
765271896,7,13569,0,0,30.32,93412.64,36.87,191509.25,b0
765285466,8,13615,0,0,30.01,93387.75,36.79,252590.03,b0
765274459,1,13661,0,0,28.84,93392.33,39.30,205705.11,b0
765272923,2,13707,0,0,28.94,93416.52,39.41,204840.97,b0
765271642,3,13753,0,0,29.34,93375.75,38.38,302779.41,b0
765289819,4,13799,0,0,29.62,93388.14,37.72,207961.00,b0
765281116,5,13845,0,0,30.29,93421.88,36.14,220309.81,b0
765280092,6,13892,0,0,30.24,93416.37,35.95,195233.56,b0
765271896,7,13938,0,0,30.33,93413.95,36.86,190547.08,b0
765285466,8,13984,0,0,30.01,93389.02,36.78,252590.03,b0
765274459,1,14030,0,0,28.85,93393.60,39.32,206202.17,b0
765272923,2,14076,0,0,28.94,93415.24,39.41,205087.13,b0
765271642,3,14122,0,0,29.35,93375.47,38.35,303587.31,b0
765289819,4,14169,0,0,29.61,93388.09,37.69,207329.42,b0
765281116,5,14215,0,0,30.30,93420.31,36.12,219178.08,b0
765280092,6,14261,0,0,30.24,93415.87,35.94,196582.84,b0
765271896,7,14307,0,0,30.34,93412.57,36.84,191616.77,b0
765285466,8,14353,0,0,30.01,93387.45,36.77,252216.75,b0
765274459,1,14399,0,0,28.85,93394.13,39.32,206326.81,b0
765272923,2,14445,0,0,28.94,93415.79,39.41,205087.13,b0
765271642,3,14492,0,0,29.35,93374.57,38.34,303048.25,b0
765289819,4,14538,0,0,29.62,93387.27,37.68,207581.59,b0
765281116,5,14584,0,0,30.30,93420.70,36.11,220452.09,b0
765280092,6,14630,0,0,30.25,93415.55,35.93,197036.75,b0
765271896,7,14676,0,0,30.35,93415.16,36.84,191616.77,b0
765285466,8,14722,0,0,30.02,93387.16,36.76,252964.42,b0
765274459,1,14769,0,0,28.85,93393.42,39.30,205953.34,b0
765272923,2,14815,0,0,28.94,93415.05,39.40,205210.42,b0
765271642,3,14861,0,0,29.36,93376.21,38.33,304128.31,b0
765289819,4,14907,0,0,29.62,93387.27,37.67,208087.78,b0
765281116,5,14953,0,0,30.32,93422.10,36.09,220309.81,b0
765280092,6,14999,0,0,30.26,93415.80,35.92,195793.50,b0
765271896,7,15045,0,0,30.36,93413.77,36.82,191401.88,b0
765285466,8,15091,0,0,30.03,93389.28,36.76,252777.09,b0
765274459,1,15138,0,0,28.85,93391.59,39.29,206952.30,b0
765272923,2,15184,0,0,28.94,93415.62,39.39,205457.47,b0
765271642,3,15230,0,0,29.36,93374.59,38.32,301442.44,b0
765289819,4,15276,0,0,29.62,93388.70,37.65,207961.00,b0
765281116,5,15322,0,0,30.32,93421.42,36.07,220167.70,b0
765280092,6,15368,0,0,30.26,93416.20,35.93,196243.77,b0
765271896,7,15414,0,0,30.37,93413.81,36.80,190973.52,b0
765285466,8,15460,0,0,30.03,93388.01,36.74,254283.58,b0
765274459,1,15507,0,0,28.86,93393.77,39.28,206701.66,b0
765272923,2,15553,0,0,28.94,93414.51,39.39,206576.56,b0
765271642,3,15599,0,0,29.36,93374.23,38.31,303857.56,b0
765289819,4,15645,0,0,29.61,93386.34,37.65,208087.78,b0
765281116,5,15691,0,0,30.32,93420.88,36.07,219884.05,b0
765280092,6,15737,0,0,30.27,93415.95,35.90,196131.02,b0
765271896,7,15784,0,0,30.37,93412.55,36.80,193134.67,b0
765285466,8,15830,0,0,30.05,93389.06,36.75,253905.28,b0
765274459,1,15876,0,0,28.85,93393.60,39.28,207203.56,b0
765272923,2,15922,0,0,28.94,93416.50,39.38,206202.17,b0
765271642,3,15968,0,0,29.36,93376.59,38.29,303317.53,b0
765289819,4,16014,0,0,29.62,93386.54,37.65,208724.02,b0
765281116,5,16060,0,0,30.32,93419.79,36.05,220880.06,b0
765280092,6,16107,0,0,30.27,93415.26,35.89,196356.66,b0
765271896,7,16153,0,0,30.38,93412.99,36.79,192372.72,b0
765285466,8,16199,0,0,30.05,93389.24,36.73,252964.42,b0
765274459,1,16245,0,0,28.85,93393.60,39.29,207707.91,b0
765272923,2,16291,0,0,28.93,93416.13,39.40,205829.14,b0
765271642,3,16337,0,0,29.36,93374.44,38.28,303048.25,b0
765289819,4,16384,0,0,29.62,93390.33,37.64,208851.72,b0
765281116,5,16430,0,0,30.32,93420.70,36.05,220737.23,b0
765280092,6,16476,0,0,30.28,93414.43,35.88,195793.50,b0
765271896,7,16522,0,0,30.38,93414.09,36.78,191401.88,b0
765285466,8,16568,0,0,30.05,93388.38,36.73,252964.42,b0
765274459,1,16614,0,0,28.85,93393.79,39.26,207707.91,b0
765272923,2,16660,0,0,28.92,93415.92,39.39,206576.56,b0
765271642,3,16707,0,0,29.36,93375.70,38.27,303587.31,b0
765289819,4,16753,0,0,29.61,93387.95,37.62,208469.06,b0
765281116,5,16799,0,0,30.32,93418.71,36.03,220880.06,b0
765280092,6,16845,0,0,30.28,93415.52,35.86,196356.66,b0
765271896,7,16891,0,0,30.38,93414.98,36.77,191616.77,b0
765285466,8,16937,0,0,30.06,93388.98,36.73,252964.42,b0
765274459,1,16984,0,0,28.85,93392.69,39.30,207961.00,b0
765272923,2,17030,0,0,28.92,93414.10,39.37,206826.91,b0
765271642,3,17076,0,0,29.36,93375.16,38.27,305216.09,b0
765289819,4,17122,0,0,29.61,93386.67,37.59,209107.61,b0
765281116,5,17168,0,0,30.33,93421.13,36.02,220309.81,b0
765280092,6,17214,0,0,30.29,93416.69,35.87,195793.50,b0
765271896,7,17260,0,0,30.39,93413.76,36.75,190866.73,b0
765285466,8,17306,0,0,30.06,93389.34,36.71,252403.25,b0
765274459,1,17353,0,0,28.85,93393.60,39.25,208087.78,b0
765272923,2,17399,0,0,28.92,93413.19,39.38,206451.61,b0
765271642,3,17445,0,0,29.36,93375.14,38.26,304128.31,b0
765289819,4,17491,0,0,29.61,93388.80,37.61,207707.91,b0
765281116,5,17537,0,0,30.33,93420.22,36.01,221453.28,b0
765280092,6,17583,0,0,30.29,93418.35,35.85,195905.88,b0
765271896,7,17629,0,0,30.39,93414.52,36.74,193025.45,b0
765285466,8,17675,0,0,30.06,93388.14,36.70,253339.94,b0
765274459,1,17722,0,0,28.84,93392.71,39.26,208214.72,b0
765272923,2,17768,0,0,28.91,93415.53,39.38,207077.86,b0
765271642,3,17814,0,0,29.35,93375.09,38.25,304943.41,b0
765289819,4,17860,0,0,29.59,93388.18,37.59,208724.02,b0
765281116,5,17906,0,0,30.33,93419.48,35.99,220452.09,b0
765280092,6,17952,0,0,30.28,93415.15,35.84,196131.02,b0
765271896,7,17999,0,0,30.39,93414.33,36.73,191509.25,b0
765285466,8,18045,0,0,30.07,93389.62,36.69,253528.09,b0
765274459,1,18091,0,0,28.82,93391.12,39.25,209107.61,b0
765272923,2,18137,0,0,28.89,93415.13,39.36,206952.30,b0
765271642,3,18183,0,0,29.33,93373.35,38.22,305216.09,b0
765289819,4,18229,0,0,29.58,93386.88,37.59,209107.61,b0
765281116,5,18275,0,0,30.31,93421.16,35.99,221453.28,b0
765280092,6,18322,0,0,30.27,93415.39,35.85,197036.75,b0
765271896,7,18368,0,0,30.37,93413.50,36.71,192589.81,b0
765285466,8,18414,0,0,30.05,93388.55,36.67,252964.42,b0
765274459,1,18460,0,0,28.80,93390.62,39.23,208341.81,b0
765272923,2,18506,0,0,28.88,93415.28,39.37,207203.56,b0
765271642,3,18552,0,0,29.31,93374.27,38.23,306586.81,b0
765289819,4,18599,0,0,29.58,93388.27,37.58,209364.14,b0
765281116,5,18645,0,0,30.30,93420.00,35.99,221885.16,b0
765280092,6,18691,0,0,30.25,93416.32,35.80,196809.53,b0
765271896,7,18737,0,0,30.37,93414.52,36.70,191509.25,b0
765285466,8,18783,0,0,30.04,93390.45,36.67,253905.28,b0
765274459,1,18829,0,0,28.79,93392.45,39.24,208341.81,b0
765272923,2,18876,0,0,28.87,93413.80,39.36,207203.56,b0
765271642,3,18922,0,0,29.30,93374.23,38.21,305762.91,b0
765289819,4,18968,0,0,29.56,93387.85,37.60,210008.20,b0
765281116,5,19014,0,0,30.29,93420.26,35.96,222029.48,b0
765280092,6,19060,0,0,30.25,93416.96,35.80,197150.56,b0
765271896,7,19106,0,0,30.36,93413.59,36.71,192698.53,b0
765285466,8,19152,0,0,30.03,93389.82,36.65,253528.09,b0
765274459,1,19199,0,0,28.79,93392.45,39.24,208724.02,b0
765272923,2,19245,0,0,28.87,93412.71,39.36,207329.42,b0
765271642,3,19291,0,0,29.30,93375.46,38.21,305762.91,b0
765289819,4,19337,0,0,29.56,93389.27,37.56,210008.20,b0
765281116,5,19383,0,0,30.29,93421.48,35.96,222029.48,b0
765280092,6,19429,0,0,30.23,93416.30,35.80,197378.56,b0
765271896,7,19475,0,0,30.34,93412.95,36.69,192916.36,b0
765285466,8,19521,0,0,30.03,93388.52,36.65,254473.16,b0
765274459,1,19568,0,0,28.81,93394.42,39.25,208851.72,b0
765272923,2,19614,0,0,28.88,93414.38,39.35,207203.56,b0
